province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 07,7397,3798,3599,0,76.66,82.35,70.58,0,1005,741,0,830,638,0,197,251,0,7325,72,5549,4252,400,2113,3980
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,YES,CHARGE NO 13,96370,49855,46474,41,64.53,70.77,57.76,39.02,12451,8575,10,6925,5514,2,1434,1698,1,96095,275,68798,51462,3981,25343,44191
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 01,14965,7655,7309,1,61.51,64.2,58.67,100,1926,1598,0,934,858,1,109,184,0,14834,131,11010,8489,756,3820,7478
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 02,10835,5729,5072,34,67.15,70.34,63.63,38.24,1550,1130,9,729,638,1,134,134,1,10796,39,7975,5983,473,3421,5350
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 03,18233,9427,8803,3,57.85,66.68,48.27,33.33,2097,1294,0,1226,845,0,265,280,0,18228,5,12888,9479,672,3743,8020
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 04,20584,10595,9988,1,53.97,64.72,42.49,0,2204,1220,0,1068,674,0,186,198,0,20565,19,13741,9740,661,5024,7553
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 05,13228,6762,6466,0,77.15,81.89,72.15,0,1842,1367,0,1387,1175,0,408,488,0,13186,42,9805,7559,619,3822,6687
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 13,NO,CIRCLE NO 06,18525,9687,8836,2,73.47,78.35,68.06,50,2832,1966,1,1581,1324,0,332,414,0,18486,39,13379,10212,800,5513,9103
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,YES,CHARGE NO 14,67569,34634,32933,2,86.8,90.48,82.96,100,8570,7103,0,8776,7682,0,4115,4100,0,67025,544,51322,40061,4026,15539,37037
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 01,13541,6874,6667,0,87.07,91.46,82.62,0,1565,1409,0,1869,1657,0,1039,963,0,13413,128,10333,8079,854,2708,7508
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 02,18876,9632,9242,2,80.92,86.69,74.94,100,2303,1864,0,2070,1694,0,1024,949,0,18742,134,14046,10681,942,5020,9645
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 03,9137,4679,4458,0,90.78,93.25,88.18,0,931,855,0,1433,1206,0,855,825,0,9087,50,7149,5723,672,2426,5421
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 04,18194,9489,8705,0,89.6,91.68,87.35,0,2722,2130,0,2393,2087,0,730,842,0,18086,108,13799,10858,1069,3331,10140
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 14,NO,CIRCLE NO 05,7821,3960,3861,0,88.89,91.55,86.25,0,1049,845,0,1011,1038,0,467,521,0,7697,124,5995,4720,489,2054,4323
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,YES,CHARGE NO 15,82964,42906,40028,30,83.71,86.54,80.7,50,10614,8364,4,10853,9489,5,5458,5487,1,71173,11791,65298,52014,5328,20218,48811
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 01,11836,6213,5619,4,85.42,88.83,81.65,50,1681,1265,1,1614,1352,0,746,707,1,11230,606,9387,7568,685,2083,7192
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 02,8092,4136,3954,2,92.55,95.07,89.94,100,932,801,0,1164,1058,2,801,787,0,8016,76,6458,5269,614,2360,5096
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 03,8380,4383,3996,1,90.03,93.31,86.4,100,844,751,1,1315,1036,0,1014,858,0,8223,157,6831,5516,647,2208,5126
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 04,17690,8961,8727,2,81.6,84.4,78.69,50,2134,1709,0,2155,1976,1,1128,1170,0,16028,1662,13689,10792,1094,3992,9952
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 05,18525,9554,8958,13,68.72,71.92,65.33,46.15,2438,1924,0,1683,1468,1,405,480,0,9917,8608,14087,11012,945,4283,10080
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 06,10832,5702,5127,3,93.54,95.12,91.82,33.33,1457,1012,0,1711,1513,1,955,1059,0,10353,479,8743,7013,830,3335,6696
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 15,NO,CIRCLE NO 07,7609,3957,3647,5,89.96,92.25,87.53,40,1128,902,2,1211,1086,0,409,426,0,7406,203,6103,4844,513,1957,4669
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,YES,CHARGE NO 16,59171,30452,28705,14,87.78,90.71,84.68,57.14,7441,6334,6,8118,6934,2,4671,4381,0,52760,6411,46419,36784,3532,16005,35004
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 01,11426,5948,5471,7,80.49,84.54,76.11,28.57,1635,1257,1,1379,1157,1,513,462,0,10991,435,8796,6964,610,3360,6644
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 02,14971,7807,7163,1,85.88,88.81,82.63,100,1949,1632,1,1998,1643,0,963,823,0,11139,3832,11602,9198,885,4620,8544
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 03,12486,6363,6121,2,91.46,94.42,88.43,50,1455,1370,1,1827,1474,0,1198,1158,0,11899,587,9830,7711,689,3390,7385
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 04,10574,5525,5046,3,90.24,92.8,87.42,100,1433,1195,3,1509,1257,0,879,801,0,9285,1289,8281,6585,640,2382,6250
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 16,NO,CIRCLE NO 05,9714,4809,4904,1,91.52,93.91,89.2,100,969,880,0,1405,1403,1,1118,1137,0,9446,268,7910,6326,708,2253,6181
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 17,YES,CHARGE NO 17,27982,14607,13362,13,96.6,97.5,95.64,76.92,2709,2293,5,4867,4126,3,3827,3736,0,27625,357,23257,19008,2439,7566,18435
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 01,10147,5485,4661,1,96.7,97.47,95.8,100,881,697,1,1879,1480,0,1667,1503,0,9993,154,8669,7149,852,3069,6993
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 02,6296,3268,3028,0,97.24,97.92,96.5,0,532,490,0,1093,904,0,958,925,0,6240,56,5252,4332,628,1758,4176
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 03,11539,5854,5673,12,96.15,97.29,95.04,75,1296,1106,4,1895,1742,3,1202,1308,0,11392,147,9336,7527,959,2739,7266
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,YES,CHARGE NO 18,62822,32278,30532,12,90.45,93.06,87.71,50,7747,6653,1,9175,7637,5,5813,5880,0,61548,1274,50045,40512,4010,15268,38469
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 01,20354,10307,10045,2,90.42,93.21,87.59,50,2352,2063,0,2961,2436,1,2013,2190,0,19997,357,16344,13263,1201,6029,12645
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 02,13521,7079,6438,4,91.67,93.97,89.19,75,1568,1346,1,2147,1686,2,1371,1401,0,13345,176,10843,8942,978,2627,8535
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 03,14312,7440,6869,3,89.49,91.97,86.83,33.33,1864,1581,0,2064,1717,1,1229,1132,0,13777,535,11391,9192,912,2596,8719
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 04,6915,3434,3480,1,87.88,91.04,84.81,100,990,886,0,892,842,1,409,458,0,6753,162,5304,4178,428,1864,3909
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 18,NO,CIRCLE NO 05,7720,4018,3700,2,92.34,94.7,89.78,0,973,777,0,1111,956,0,791,699,0,7676,44,6163,4937,491,2152,4661
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,YES,CHARGE NO 19,94689,48913,45734,42,84.98,88.61,81.11,64.29,12222,10426,10,12426,9831,10,5444,5119,0,87182,7507,72720,57424,5220,22795,53322
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 01,11719,6076,5638,5,80.95,85.43,76.1,40,1572,1313,0,1586,1202,1,605,548,0,8406,3313,9125,7198,675,2853,6797
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 02,8596,4387,4209,0,90.12,93.3,86.82,0,981,910,0,1450,1116,0,636,684,0,8417,179,6864,5576,584,2478,5231
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 03,9108,4671,4436,1,86.1,91,80.94,100,1051,975,1,1235,937,0,687,564,0,8807,301,6916,5447,436,2439,4958
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 04,19167,9738,9413,16,88.23,92,84.42,62.5,2256,2038,2,2614,2216,7,1459,1388,0,18521,646,14592,11480,1062,4773,10749
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 05,22211,11565,10642,4,87.91,90.57,85,100,3114,2547,1,2599,2158,0,1080,1037,0,21370,841,17069,13474,1263,4551,12461
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 06,12801,6662,6134,5,83.5,86.97,79.69,80,1749,1434,3,1659,1259,1,605,551,0,12446,355,9761,7742,733,2956,7213
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 19,NO,CIRCLE NO 07,11087,5814,5262,11,74.32,78.67,69.53,54.55,1499,1209,3,1283,943,1,372,347,0,9215,1872,8393,6507,467,2745,5913
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,YES,CHARGE NO 20,68068,34601,33459,8,89.6,92.59,86.54,62.5,8526,7449,1,10235,8878,2,4735,5078,1,67673,395,53339,42680,4685,18977,40288
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 01,8327,4214,4111,2,90.54,93.8,87.24,0,995,932,0,1317,1046,0,668,707,0,8307,20,6615,5234,610,2733,4933
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 02,11651,5956,5694,1,90.96,94.17,87.65,100,1388,1263,1,1876,1590,0,871,893,0,11599,52,9159,7360,801,3330,6979
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 03,14146,7312,6831,3,85.01,88.12,81.65,66.67,2034,1536,0,1822,1652,1,737,779,0,14017,129,10974,8685,880,3828,8062
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 04,13356,6729,6627,0,91.31,93.61,88.98,0,1551,1448,0,2127,1892,0,1040,1075,0,13235,121,10560,8566,1025,3834,8210
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 05,9178,4668,4509,1,90,92.89,87.06,100,1188,1042,0,1312,1116,1,601,690,0,9151,27,7143,5658,599,2220,5338
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 20,NO,CIRCLE NO 06,11410,5722,5687,1,90.83,94.31,87.39,100,1370,1228,0,1781,1582,0,818,934,1,11364,46,8888,7177,770,3032,6766
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,YES,CHARGE NO 21,64711,33551,31114,46,85.03,86.87,83.06,60.87,9753,7562,9,7705,7347,8,2641,3172,0,64370,341,50178,39613,3901,16782,37188
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 01,8287,4372,3915,0,85.32,87.65,82.67,0,1113,781,0,902,990,0,522,523,0,8183,104,6546,5160,454,1882,4844
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 02,4832,2532,2295,5,89.96,91.2,88.5,100,782,572,1,657,603,2,189,218,0,4812,20,3784,2996,309,1215,2855
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 03,7765,4036,3729,0,85.17,86.18,84.09,0,1196,929,0,945,919,0,298,364,0,7725,40,5969,4662,433,2270,4425
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 04,7216,3854,3355,7,80.31,81.58,78.97,28.57,1034,755,1,707,594,0,219,302,0,7192,24,5435,4300,404,2290,3896
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 05,12227,6319,5880,28,83.78,85.69,81.87,60.71,1755,1390,5,1578,1490,4,515,635,0,12176,51,9598,7533,708,3702,7094
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 06,9812,5054,4753,5,83.75,85.22,82.22,60,1483,1245,1,1177,1098,2,393,478,0,9777,35,7565,6043,683,1095,5568
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 07,14572,7384,7187,1,87.31,90.07,84.4,100,2390,1890,1,1739,1653,0,505,652,0,14505,67,11281,8919,910,4328,8506
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,YES,CHARGE NO 22,53523,27486,25973,64,91.12,92.08,90.13,84.38,7849,6078,30,7908,7841,19,2740,3338,2,53376,147,42435,34148,3843,10441,31937
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 01,9884,5037,4838,9,90.91,91.19,90.59,100,1419,1125,5,1396,1420,3,568,662,0,9854,30,7800,6288,719,1900,5938
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 02,7272,3770,3486,16,92.5,94.44,90.47,81.25,983,776,5,1191,1056,5,424,491,1,7268,4,5719,4677,523,2098,4404
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 03,9548,4909,4625,14,94.39,95.11,93.71,71.43,1365,1064,8,1569,1566,1,593,629,1,9534,14,7596,6031,703,1962,5692
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 04,7358,3770,3574,14,92.02,93.49,90.49,92.86,1212,964,6,1008,1020,7,258,365,0,7345,13,5901,4712,496,862,4383
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 05,8312,4224,4081,7,88.27,89.09,87.45,85.71,1195,915,4,1138,1173,2,395,515,0,8289,23,6532,5296,625,1235,4925
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 06,11149,5776,5369,4,89.13,89.97,88.24,75,1675,1234,2,1606,1606,1,502,676,0,11086,63,8887,7144,777,2384,6595
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,YES,CHARGE NO 23,53003,27893,25107,3,86.44,88.01,84.66,66.67,9025,6668,1,6481,6025,0,1407,1900,1,52630,373,41002,32417,3059,11844,29903
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 01,11841,6106,5735,0,92.17,93.09,91.17,0,2020,1502,0,1523,1586,0,367,540,0,11840,1,9193,7325,724,3142,6888
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 02,5811,3009,2802,0,93.36,93.53,93.17,0,951,754,0,954,920,0,243,360,0,5765,46,4607,3679,404,1150,3445
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 03,5755,3354,2398,3,78.9,79.6,77.9,66.67,1045,633,1,813,514,0,151,195,1,5468,287,4601,3681,341,1470,3278
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 04,13958,7237,6721,0,85.12,86.78,83.29,0,2492,1937,0,1470,1479,0,355,457,0,13943,15,10792,8559,806,2408,8064
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 05,15638,8187,7451,0,83.44,86.82,79.64,0,2517,1842,0,1721,1526,0,291,348,0,15614,24,11809,9173,784,3674,8228
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,YES,CHARGE NO 24,40029,20689,19326,14,88.36,89.1,87.58,64.29,6525,5017,6,5213,5344,2,1427,1878,0,39861,168,31350,25055,2529,9957,23540
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 01,6129,3177,2949,3,86.22,87.79,84.53,100,1036,728,2,806,836,1,247,346,0,6103,26,4847,3941,402,1824,3717
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 02,8076,4168,3908,0,92.27,93.29,91.17,0,1205,955,0,1184,1186,0,417,452,0,8073,3,6350,5096,544,2247,4801
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 03,3021,1574,1447,0,90.82,92.36,89.09,0,517,357,0,405,442,0,91,150,0,2946,75,2429,1890,195,854,1742
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 04,3765,1941,1823,1,85.77,86.31,85.19,100,523,417,1,499,514,0,116,167,0,3758,7,2931,2319,228,922,2143
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 05,6911,3585,3324,2,81.66,81.95,81.41,0,1131,872,0,774,779,0,208,310,0,6899,12,5442,4322,425,921,4046
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 06,12127,6244,5875,8,90.89,91.12,90.69,62.5,2113,1688,3,1545,1587,1,348,453,0,12082,45,9351,7487,735,3189,7091
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,YES,CHARGE NO 25,70469,36004,34435,30,85.44,87.78,83.01,66.67,10364,8408,8,9260,8711,6,3356,3698,2,64642,5827,55193,43829,4596,18936,41512
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 01,11385,5695,5684,6,90.18,91.85,88.55,66.67,1487,1239,3,1657,1646,1,704,873,0,11287,98,9030,7327,905,2685,6963
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 02,6829,3428,3401,0,86.82,89.41,84.15,0,1146,882,0,885,879,0,223,312,0,6684,145,5378,4267,424,2026,3989
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 03,12842,6569,6271,2,87.63,90.23,84.96,0,1919,1637,0,1797,1673,0,688,675,0,12740,102,10099,7967,805,2931,7547
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 04,5855,3061,2788,6,82.16,85.16,78.84,100,924,699,1,698,650,1,237,225,1,5088,767,4529,3615,343,1212,3431
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 05,10232,5286,4942,4,77.94,81.12,74.52,50,1573,1273,1,1134,976,0,308,335,1,8385,1847,7877,6142,569,3189,5694
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 06,12448,6354,6092,2,85.57,88.8,82.25,50,1775,1430,0,1561,1489,1,620,663,0,11372,1076,9658,7642,756,3465,7297
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 07,3903,2024,1874,5,81.56,83.11,79.99,60,558,479,2,528,485,1,155,167,0,3016,887,3075,2440,261,1175,2378
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 08,6975,3587,3383,5,87.67,87.96,87.37,80,982,769,1,1000,913,2,421,448,0,6070,905,5547,4429,533,2253,4213
