province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,34
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1905
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,RADIO,1864
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,TV,56
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,NEWSPAPER,23
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,MOBILE,28
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,COMPUTER/INTERNET,34
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3408
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,RADIO,437
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,TV,423
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,NEWSPAPER,20
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,MOBILE,41
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,TOTAL,COMPUTER/INTERNET,3279
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2111
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,RADIO,245
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,TV,126
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,NEWSPAPER,14
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,MOBILE,36
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,RURAL,COMPUTER/INTERNET,1996
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1297
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,RADIO,192
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,TV,297
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,NEWSPAPER,6
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,MOBILE,5
BALOCHISTAN,104,AWARAN DISTRICT,MASHKAI TEHSIL,URBAN,COMPUTER/INTERNET,1283
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,241048
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,RADIO,18624
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,TV,65547
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,NEWSPAPER,19032
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,MOBILE,4884
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,TOTAL,COMPUTER/INTERNET,233463
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,179784
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,RADIO,14395
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,TV,29598
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,NEWSPAPER,9360
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,MOBILE,3114
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,RURAL,COMPUTER/INTERNET,174474
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,61264
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,RADIO,4229
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,TV,35949
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,NEWSPAPER,9672
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,MOBILE,1770
SINDH,083,BADIN DISTRICT,BADIN DISTRICT,URBAN,COMPUTER/INTERNET,58989
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,59914
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,RADIO,5522
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,TV,17149
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,NEWSPAPER,5299
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,MOBILE,1023
SINDH,083,BADIN DISTRICT,BADIN TALUKA,TOTAL,COMPUTER/INTERNET,57916
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,39326
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,RADIO,3943
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,TV,5096
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,NEWSPAPER,1723
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,MOBILE,423
SINDH,083,BADIN DISTRICT,BADIN TALUKA,RURAL,COMPUTER/INTERNET,38245
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,20588
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,RADIO,1579
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,TV,12053
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,NEWSPAPER,3576
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,MOBILE,600
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,COMPUTER/INTERNET,19671
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,43437
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,RADIO,5487
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,TV,11700
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,NEWSPAPER,4974
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,MOBILE,1580
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,COMPUTER/INTERNET,42352
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,34991
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,RADIO,4586
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,TV,6663
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,NEWSPAPER,3166
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,MOBILE,1368
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,COMPUTER/INTERNET,34207
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,8446
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,RADIO,901
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,TV,5037
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,NEWSPAPER,1808
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,MOBILE,212
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,COMPUTER/INTERNET,8145
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,58789
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,RADIO,2677
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,TV,18977
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,NEWSPAPER,5076
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,MOBILE,861
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,COMPUTER/INTERNET,57236
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,42983
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,RADIO,1658
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,TV,8592
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,NEWSPAPER,2137
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,MOBILE,357
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,COMPUTER/INTERNET,41939
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15806
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,RADIO,1019
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,TV,10385
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,NEWSPAPER,2939
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,MOBILE,504
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,COMPUTER/INTERNET,15297
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,22274
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,RADIO,790
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,TV,5754
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,NEWSPAPER,1166
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,MOBILE,269
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,COMPUTER/INTERNET,21406
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15498
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,RADIO,418
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,TV,2098
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,NEWSPAPER,414
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,MOBILE,95
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,COMPUTER/INTERNET,14866
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6776
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,RADIO,372
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,TV,3656
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,NEWSPAPER,752
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,MOBILE,174
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,COMPUTER/INTERNET,6540
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,56634
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,RADIO,4148
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,TV,11967
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,NEWSPAPER,2517
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,MOBILE,1151
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,COMPUTER/INTERNET,54553
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,46986
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,RADIO,3790
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,TV,7149
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,NEWSPAPER,1920
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,MOBILE,871
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,COMPUTER/INTERNET,45217
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9648
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,RADIO,358
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,TV,4818
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,NEWSPAPER,597
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,MOBILE,280
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,COMPUTER/INTERNET,9336
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,452754
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RADIO,7118
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,TV,235414
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,NEWSPAPER,8807
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,MOBILE,6550
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,COMPUTER/INTERNET,447732
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,353167
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RADIO,4740
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,TV,161289
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,NEWSPAPER,4605
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,MOBILE,2088
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,COMPUTER/INTERNET,349247
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,99587
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RADIO,2378
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,TV,74125
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,NEWSPAPER,4202
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,MOBILE,4462
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,COMPUTER/INTERNET,98485
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,122641
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,RADIO,1430
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,TV,58327
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,NEWSPAPER,2090
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,MOBILE,2277
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,COMPUTER/INTERNET,121091
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,91384
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,RADIO,880
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,TV,34090
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,NEWSPAPER,607
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,MOBILE,490
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,COMPUTER/INTERNET,90264
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,31257
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,RADIO,550
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,TV,24237
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,NEWSPAPER,1483
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,MOBILE,1787
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,COMPUTER/INTERNET,30827
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,106880
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,RADIO,1452
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,TV,66631
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,NEWSPAPER,1809
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,MOBILE,1658
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,COMPUTER/INTERNET,105471
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,82612
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,RADIO,1177
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,TV,47214
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,NEWSPAPER,921
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,MOBILE,576
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,COMPUTER/INTERNET,81466
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,24268
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,RADIO,275
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,TV,19417
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,NEWSPAPER,888
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,MOBILE,1082
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,COMPUTER/INTERNET,24005
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,64606
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,RADIO,1375
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,TV,28859
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,NEWSPAPER,831
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,MOBILE,546
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,COMPUTER/INTERNET,64216
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,54654
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,RADIO,883
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,TV,22727
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,NEWSPAPER,573
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,MOBILE,313
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,COMPUTER/INTERNET,54345
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9952
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,URBAN,RADIO,492
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,URBAN,TV,6132
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,URBAN,NEWSPAPER,258
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,URBAN,MOBILE,233
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,URBAN,COMPUTER/INTERNET,9871
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,82825
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,RADIO,2006
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,TV,51374
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,NEWSPAPER,1454
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,MOBILE,1611
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,COMPUTER/INTERNET,82125
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,59628
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,RURAL,RADIO,1028
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,RURAL,TV,34327
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,RURAL,NEWSPAPER,523
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,RURAL,MOBILE,426
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,RURAL,COMPUTER/INTERNET,59106
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,23197
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,URBAN,RADIO,978
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,URBAN,TV,17047
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,URBAN,NEWSPAPER,931
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,URBAN,MOBILE,1185
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,URBAN,COMPUTER/INTERNET,23019
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,75802
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,RADIO,855
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,TV,30223
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,NEWSPAPER,2623
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,MOBILE,458
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,COMPUTER/INTERNET,74829
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,64889
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,RURAL,RADIO,772
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,RURAL,TV,22931
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,RURAL,NEWSPAPER,1981
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,RURAL,MOBILE,283
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,RURAL,COMPUTER/INTERNET,64066
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10913
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,URBAN,RADIO,83
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,URBAN,TV,7292
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,URBAN,NEWSPAPER,642
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,URBAN,MOBILE,175
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,URBAN,COMPUTER/INTERNET,10763
