province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,FEMALE,2823
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,ALL SEXES,15868
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,MALE,14624
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,FEMALE,1243
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,ALL SEXES,97284
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,MALE,89380
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,FEMALE,7902
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,ALL SEXES,82508
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,MALE,76117
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,FEMALE,6389
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,TRANSGENDER,2
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,ALL SEXES,14776
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,MALE,13263
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,FEMALE,1513
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,ALL SEXES,41990
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,MALE,40888
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,FEMALE,1102
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,ALL SEXES,36893
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,MALE,35935
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,FEMALE,958
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,ALL SEXES,5097
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,MALE,4953
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,FEMALE,144
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,ALL SEXES,16650
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,MALE,16182
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,FEMALE,468
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,ALL SEXES,15945
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,MALE,15498
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,FEMALE,447
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,ALL SEXES,705
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,MALE,684
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,FEMALE,21
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,ALL SEXES,19709
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,MALE,19245
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,FEMALE,464
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,ALL SEXES,15317
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,MALE,14976
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,FEMALE,341
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,ALL SEXES,4392
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,MALE,4269
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,FEMALE,123
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,TOTAL,ALL SEXES,5631
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,TOTAL,MALE,5461
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,TOTAL,FEMALE,170
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,RURAL,ALL SEXES,5631
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,RURAL,MALE,5461
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,RURAL,FEMALE,170
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,131,LORALAI DISTRICT,MEKHTAR SUB-TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,ALL SEXES,139565
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,127592
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,11973
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,136536
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,124640
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,11896
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,3029
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,MALE,2952
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,FEMALE,77
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,ALL SEXES,32398
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,MALE,30586
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,FEMALE,1812
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,ALL SEXES,32398
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,MALE,30586
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,FEMALE,1812
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,MALE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,ALL SEXES,23413
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,MALE,19733
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,FEMALE,3680
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,ALL SEXES,23413
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,MALE,19733
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,FEMALE,3680
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,MALE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,ALL SEXES,33314
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,MALE,31993
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,FEMALE,1321
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,ALL SEXES,33314
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,MALE,31993
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,FEMALE,1321
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,MALE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,ALL SEXES,50440
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,MALE,45280
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,FEMALE,5160
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,ALL SEXES,47411
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,MALE,42328
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,FEMALE,5083
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,ALL SEXES,3029
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,MALE,2952
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,FEMALE,77
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,TEMERGARA SUB-DIVISION,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,ALL SEXES,72987
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,MALE,68044
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,FEMALE,4943
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,67067
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,62408
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,4659
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,5920
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,5636
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,284
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,29931
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,28086
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,1845
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,29931
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,MALE,28086
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,FEMALE,1845
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,URBAN,MALE,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,43056
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,TOTAL,MALE,39958
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,TOTAL,FEMALE,3098
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,37136
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,RURAL,MALE,34322
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,RURAL,FEMALE,2814
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,URBAN,ALL SEXES,5920
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,URBAN,MALE,5636
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,URBAN,FEMALE,284
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SWAT RANI ZAI SUB-DIVISION,URBAN,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,ALL SEXES,204678
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,189622
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,15051
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,5
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,107513
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,100138
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,7373
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,97165
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,89484
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,7678
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,3
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,ALL SEXES,15346
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,MALE,13330
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,FEMALE,2016
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,ALL SEXES,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,MALE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,FEMALE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,ALL SEXES,15346
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,MALE,13330
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,FEMALE,2016
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,ALL SEXES,22305
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,MALE,20934
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,FEMALE,1371
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,ALL SEXES,22305
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,MALE,20934
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,FEMALE,1371
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,ALL SEXES,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,MALE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,FEMALE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,ALL SEXES,12601
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,MALE,11519
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,FEMALE,1082
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,ALL SEXES,12601
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,MALE,11519
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,FEMALE,1082
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,ALL SEXES,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,MALE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,FEMALE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,ALL SEXES,99824
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,MALE,93811
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,FEMALE,6010
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,TRANSGENDER,3
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,ALL SEXES,44952
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,MALE,41876
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,FEMALE,3074
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,TRANSGENDER,2
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,URBAN,ALL SEXES,54872
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,URBAN,MALE,51935
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,URBAN,FEMALE,2936
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,URBAN,TRANSGENDER,1
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,TOTAL,ALL SEXES,48660
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,TOTAL,MALE,44581
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,TOTAL,FEMALE,4077
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,TOTAL,TRANSGENDER,2
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,RURAL,ALL SEXES,21713
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,RURAL,MALE,20362
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,RURAL,FEMALE,1351
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,URBAN,ALL SEXES,26947
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,URBAN,MALE,24219
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,URBAN,FEMALE,2726
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,URBAN,TRANSGENDER,2
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,TOTAL,ALL SEXES,5942
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,TOTAL,MALE,5447
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,TOTAL,FEMALE,495
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,TOTAL,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,RURAL,ALL SEXES,5942
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,RURAL,MALE,5447
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,RURAL,FEMALE,495
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,RURAL,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,URBAN,ALL SEXES,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,URBAN,MALE,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,URBAN,FEMALE,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,URBAN,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,223099
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,MALE,204615
